
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.43   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.44   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.45   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.46   27.67   1
    6.47   27.67   1
    6.47   27.67   1
    6.47   27.67   1
    6.47   27.67   1
    6.47   27.67   1
    6.47   27.67   1
    6.47   27.67   1
    6.47   27.67   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.47   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.48   27.68   1
    6.49   27.69   1

    6.76   28.10   1
    6.39   27.79   1

    6.85   27.99   1
    6.49   27.69   1

    4.80   14.19   1
    5.26   14.05   1

    4.80   14.19   1
    5.26   14.33   1

    5.31   14.26   1
    5.31   14.26   1
    5.31   14.26   1
    5.31   14.26   1
    5.31   14.26   1
    5.31   14.27   1
    5.31   14.27   1
    5.31   14.27   1
    5.31   14.27   1
    5.31   14.27   1
    5.31   14.27   1
    5.31   14.27   1
    5.31   14.27   1
    5.31   14.27   1
    5.31   14.28   1
    5.31   14.28   1
    5.31   14.28   1
    5.31   14.28   1
    5.31   14.28   1
    5.31   14.28   1
    5.31   14.28   1
    5.31   14.28   1
    5.31   14.29   1
    5.31   14.29   1
    5.31   14.29   1
    5.31   14.29   1
    5.31   14.29   1
    5.31   14.29   1
    5.30   14.29   1
    5.30   14.29   1
    5.30   14.30   1
    5.30   14.30   1
    5.30   14.30   1
    5.30   14.30   1
    5.30   14.30   1
    5.30   14.30   1
    5.30   14.30   1
    5.30   14.30   1
    5.30   14.31   1
    5.30   14.31   1
    5.30   14.31   1
    5.30   14.31   1
    5.30   14.31   1
    5.30   14.31   1
    5.29   14.31   1
    5.29   14.31   1
    5.29   14.32   1
    5.29   14.32   1
    5.29   14.32   1
    5.29   14.32   1
    5.29   14.32   1
    5.29   14.32   1
    5.29   14.32   1
    5.29   14.32   1
    5.28   14.32   1
    5.28   14.33   1
    5.28   14.33   1
    5.28   14.33   1
    5.28   14.33   1
    5.28   14.33   1
    5.28   14.33   1
    5.28   14.33   1
    5.28   14.33   1
    5.28   14.33   1
    5.27   14.33   1
    5.27   14.33   1
    5.27   14.33   1
    5.27   14.33   1
    5.27   14.33   1
    5.27   14.33   1
    5.27   14.33   1
    5.27   14.33   1
    5.26   14.33   1
    5.26   14.33   1
    5.26   14.33   1
    5.26   14.33   1
    5.26   14.33   1
    5.26   14.33   1
    5.26   14.33   1
    5.26   14.33   1
    5.26   14.33   1
    5.25   14.33   1
    5.25   14.32   1
    5.25   14.32   1
    5.25   14.32   1
    5.25   14.32   1
    5.25   14.32   1
    5.25   14.32   1
    5.25   14.32   1
    5.25   14.32   1
    5.25   14.32   1
    5.25   14.31   1
    5.24   14.31   1
    5.24   14.31   1
    5.24   14.31   1
    5.24   14.31   1
    5.24   14.31   1
    5.24   14.31   1
    5.24   14.31   1
    5.24   14.30   1
    5.24   14.30   1
    5.24   14.30   1
    5.24   14.30   1
    5.24   14.30   1
    5.24   14.30   1
    5.24   14.30   1
    5.23   14.30   1
    5.23   14.29   1
    5.23   14.29   1
    5.23   14.29   1
    5.23   14.29   1
    5.23   14.29   1
    5.23   14.29   1
    5.23   14.29   1
    5.23   14.28   1
    5.23   14.28   1
    5.23   14.28   1
    5.23   14.28   1
    5.23   14.28   1
    5.23   14.28   1
    5.23   14.28   1
    5.23   14.28   1
    5.23   14.28   1
    5.23   14.27   1
    5.23   14.27   1
    5.23   14.27   1
    5.23   14.27   1
    5.23   14.27   1
    5.23   14.27   1
    5.23   14.27   1
    5.23   14.27   1
    5.23   14.27   1
    5.23   14.26   1
    5.23   14.26   1
    5.23   14.26   1
    5.22   14.26   1
    5.22   14.26   1
    5.22   14.26   1
    5.22   14.26   1
    5.22   14.26   1
    5.22   14.26   1
    5.22   14.26   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.25   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.24   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.23   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.22   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.21   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.20   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.19   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.18   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.17   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.16   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.15   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.14   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.13   1
    5.22   14.12   1
    5.22   14.12   1
    5.22   14.12   1
    5.22   14.12   1
    5.22   14.12   1
    5.22   14.12   1
    5.22   14.12   1
    5.22   14.12   1
    5.23   14.12   1
    5.23   14.12   1
    5.23   14.12   1
    5.23   14.11   1
    5.23   14.11   1
    5.23   14.11   1
    5.23   14.11   1
    5.23   14.11   1
    5.23   14.11   1
    5.23   14.11   1
    5.23   14.11   1
    5.23   14.11   1
    5.23   14.10   1
    5.23   14.10   1
    5.23   14.10   1
    5.23   14.10   1
    5.23   14.10   1
    5.23   14.10   1
    5.23   14.10   1
    5.23   14.10   1
    5.23   14.09   1
    5.23   14.09   1
    5.23   14.09   1
    5.23   14.09   1
    5.23   14.09   1
    5.23   14.09   1
    5.23   14.09   1
    5.23   14.09   1
    5.23   14.08   1
    5.24   14.08   1
    5.24   14.08   1
    5.24   14.08   1
    5.24   14.08   1
    5.24   14.08   1
    5.24   14.08   1
    5.24   14.08   1
    5.24   14.07   1
    5.24   14.07   1
    5.24   14.07   1
    5.24   14.07   1
    5.24   14.07   1
    5.24   14.07   1
    5.24   14.07   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.06   1
    5.25   14.05   1
    5.26   14.05   1
    5.26   14.05   1
    5.26   14.05   1
    5.26   14.05   1
    5.26   14.05   1
    5.26   14.05   1
    5.26   14.05   1
    5.26   14.05   1
    5.26   14.05   1
    5.27   14.05   1
    5.27   14.05   1
    5.27   14.05   1
    5.27   14.05   1
    5.27   14.05   1
    5.27   14.05   1
    5.27   14.05   1
    5.27   14.05   1
    5.28   14.05   1
    5.28   14.05   1
    5.28   14.05   1
    5.28   14.05   1
    5.28   14.05   1
    5.28   14.05   1
    5.28   14.05   1
    5.28   14.05   1
    5.28   14.05   1
    5.28   14.06   1
    5.29   14.06   1
    5.29   14.06   1
    5.29   14.06   1
    5.29   14.06   1
    5.29   14.06   1
    5.29   14.06   1
    5.29   14.06   1
    5.29   14.06   1
    5.29   14.06   1
    5.29   14.07   1
    5.30   14.07   1
    5.30   14.07   1
    5.30   14.07   1
    5.30   14.07   1
    5.30   14.07   1
    5.30   14.07   1
    5.30   14.08   1
    5.30   14.08   1
    5.30   14.08   1
    5.30   14.08   1
    5.30   14.08   1
    5.30   14.08   1
    5.30   14.08   1
    5.30   14.08   1
    5.30   14.09   1
    5.30   14.09   1
    5.31   14.09   1
    5.31   14.09   1
    5.31   14.09   1
    5.31   14.09   1
    5.31   14.09   1
    5.31   14.09   1
    5.31   14.10   1
    5.31   14.10   1
    5.31   14.10   1
    5.31   14.10   1
    5.31   14.10   1
    5.31   14.10   1
    5.31   14.10   1
    5.31   14.10   1
    5.31   14.11   1
    5.31   14.11   1
    5.31   14.11   1
    5.31   14.11   1
    5.31   14.11   1
    5.31   14.11   1
    5.31   14.11   1
    5.31   14.11   1
    5.31   14.11   1
    5.31   14.12   1
    5.31   14.12   1
    5.31   14.12   1
    5.31   14.12   1
    5.31   14.12   1

    5.27   14.26   1
    5.27   14.26   1
    5.27   14.26   1
    5.27   14.26   1
    5.27   14.26   1
    5.27   14.26   1
    5.27   14.26   1
    5.27   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.26   1
    5.26   14.25   1
    5.26   14.25   1
    5.26   14.25   1
    5.26   14.25   1
    5.26   14.25   1
    5.26   14.25   1
    5.26   14.25   1
    5.26   14.25   1
    5.26   14.25   1
    5.26   14.25   1
    5.25   14.25   1
    5.25   14.25   1
    5.25   14.25   1
    5.25   14.25   1
    5.25   14.25   1
    5.25   14.25   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.24   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.23   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.22   1
    5.25   14.21   1
    5.25   14.21   1
    5.25   14.21   1
    5.25   14.21   1
    5.25   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.21   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.20   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.19   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.18   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.24   14.17   1
    5.25   14.17   1
    5.25   14.17   1
    5.25   14.17   1
    5.25   14.17   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.16   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.15   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.14   1
    5.25   14.13   1
    5.25   14.13   1
    5.25   14.13   1
    5.25   14.13   1
    5.25   14.13   1
    5.25   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.13   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.26   14.12   1
    5.27   14.12   1
    5.27   14.12   1
    5.27   14.12   1
    5.27   14.12   1
    5.27   14.12   1
    5.27   14.12   1
    5.27   14.12   1
    5.27   14.12   1

    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.26   1
    6.21   14.25   1
    6.21   14.25   1
    6.21   14.25   1
    6.21   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.25   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.24   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.20   14.23   1
    6.19   14.23   1
    6.19   14.23   1
    6.19   14.23   1
    6.19   14.23   1
    6.19   14.23   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.22   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.21   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.20   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.19   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.18   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
